time_string,Acetone,Acetonitrile,Dimethyl_sulfide
2024-11-11 01:08:00,0.15742859867695952,0.08821307913145064,0.06705860370502235
2024-11-11 01:09:00,0.15772160720168846,0.08885102276280671,0.057606791185272045
2024-11-11 01:10:00,0.162392299093861,0.08210135203778574,0.05367264942632993
2024-11-11 01:11:00,0.16394129630834495,0.08480756543424071,0.060931973134730213
2024-11-11 01:12:00,0.1617355236524576,0.08223867150565975,0.053513085429730704
2024-11-11 01:13:00,0.16170007442948597,0.08512992925932081,0.05932379518637168
2024-11-11 01:14:00,0.16138019109875532,0.0947047294902773,0.05771951491514004
2024-11-11 01:15:00,0.170748963220427,0.09708232319464759,0.05533452718974326
2024-11-11 01:16:00,0.158429408982918,0.0864910401891306,0.05873303816505494
2024-11-11 01:17:00,0.16149232766624144,0.09438517943943946,0.06272385069574297
2024-11-11 01:18:00,0.16606053115521335,0.08914503940595764,0.05766334838833711
2024-11-11 01:19:00,0.16191071564201617,0.10049527654737826,0.05279166536971835
2024-11-11 01:26:00,0.16024765222718898,0.08423486676225582,0.054526899415468594
2024-11-11 01:27:00,0.16067329188773313,0.09581872001430694,0.057007175806848734
2024-11-11 01:28:00,0.16309628829404224,0.08989428647602882,0.05130191229900665
2024-11-11 01:29:00,0.16923417030449073,0.0917601466169962,0.05145140956773503
2024-11-11 01:38:00,0.1597171899301493,0.09503729210872734,0.05211522759281846
2024-11-11 01:39:00,0.16075847584144104,0.09696731358727034,0.0562625014237448
2024-11-11 01:40:00,0.15984916748064196,0.09341203243063577,0.05724525210389564
2024-11-11 01:41:00,0.16001760575520066,0.0933365522536326,0.05264486649284705
2024-11-11 01:42:00,0.1602790243226722,0.08977031650019084,0.05457616550922286
2024-11-11 01:43:00,0.16116453906541878,0.09084133550108403,0.056684690723444245
2024-11-11 01:44:00,0.16019511641649883,0.08568401513340554,0.05747353423790573
2024-11-11 01:45:00,0.1576113380208382,0.09133224349266811,0.05773513288013102
2024-11-11 01:46:00,0.1639104844288525,0.09146798761120908,0.058259643018532266
2024-11-11 01:47:00,0.15993452261145816,0.0979303892876212,0.05333677232407919
2024-11-11 01:48:00,0.16382192361764467,0.08968569383341675,0.05999231949758969
2024-11-11 01:49:00,0.16078427690012714,0.08628010728768276,0.05984694704334992
2024-11-11 01:50:00,0.16409692742289242,0.09256403008012071,0.053883991655903914
2024-11-11 01:51:00,0.1675758842871404,0.09448519135692356,0.056538182582395936
2024-11-11 01:52:00,0.16423477167973285,0.08920927359205731,0.059108032863738884
2024-11-11 01:53:00,0.16827501828206828,0.09289442545497964,0.06262018520385985
2024-11-11 01:54:00,0.16383855892025953,0.09221130663263398,0.056523682133224555
2024-11-11 01:55:00,0.1598005998665531,0.09501032904875553,0.05750004116801695
2024-11-11 01:56:00,0.1608306658964741,0.09212865998207533,0.055341741072351076
2024-11-11 01:57:00,0.1631386157244561,0.08939689496580241,0.05424220090355769
2024-11-11 01:58:00,0.167240517208887,0.10301440582795317,0.05569039692257146
2024-11-11 01:59:00,0.16146545286023972,0.09549717573512265,0.05630130102787161
2024-11-11 02:00:00,0.16118858166835606,0.09982944103736847,0.054728206716402356
2024-11-11 02:01:00,0.16805049616221118,0.091287040983482,0.05189751188887498
2024-11-11 02:02:00,0.16090341616749793,0.08907715368758888,0.05132512573737312
2024-11-11 02:03:00,0.17617639798524512,0.09828330396248361,0.05849602941360806
2024-11-11 02:04:00,0.16605105416803614,0.09430010146938993,0.0567387857575084
2024-11-11 02:15:00,0.16694210882446925,0.10010764044473047,0.05133313460074691
2024-11-11 02:16:00,0.1641428651341357,0.09588925559773877,0.06069417394526459
2024-11-11 10:05:00,0.22519374102224513,0.11450813634966284,0.02517226188833202
2024-11-11 10:06:00,0.21313029886185061,0.11416182357229436,0.025554291031108022
2024-11-11 10:07:00,0.21663637951698514,0.10808177648053488,0.026407371262833892
2024-11-11 10:08:00,0.210748571700195,0.10708815903646722,0.02949374780431408
2024-11-11 10:09:00,0.20652454312977586,0.1103703492884903,0.030388169307244257
2024-11-11 10:10:00,0.23482399395760956,0.11036376560312737,0.027712800093146667
2024-11-11 10:11:00,0.21037500100368203,0.09718622340210398,0.030618277625642478
2024-11-11 10:12:00,0.21862461719134474,0.10512146743211993,0.029683707322656953
2024-11-11 10:13:00,0.21301277799623092,0.10454957919996534,0.03011032580090968
2024-11-11 10:14:00,0.20887010523691607,0.1098149703531033,0.030577831275643296
2024-11-11 10:15:00,0.2128602280696327,0.1071570008917144,0.03450109088358602
2024-11-11 10:16:00,0.21792201296958513,0.10863354030791485,0.03274545763138086
2024-11-11 10:17:00,0.23595303147923355,0.10819744172462877,0.03662363728714558
2024-11-11 10:18:00,0.21293157780067962,0.11510911846111832,0.0337687773157062
2024-11-11 10:19:00,0.20837781543502537,0.11026232403335837,0.032391384555083766
2024-11-11 10:20:00,0.21438555615850655,0.10389038201171152,0.03530704011275767
2024-11-11 10:21:00,0.20323478365485573,0.10628716219610904,0.030915545919150248
2024-11-11 10:22:00,0.20282121976122378,0.11020462800229407,0.035802799203914035
2024-11-11 10:23:00,0.22108782465654703,0.11113993020284282,0.03292704713794483
2024-11-11 10:24:00,0.21669741193686864,0.11221110400684967,0.03235890845510688
2024-11-11 10:25:00,0.203029106578466,0.1117848581864442,0.034364772124583894
2024-11-11 10:26:00,0.19801705640924985,0.10684187638871387,0.031651043952841205
2024-11-11 10:27:00,0.20331245137735413,0.11185250714710972,0.027978671189145665
2024-11-11 10:28:00,0.21733176317708588,0.10972392791014544,0.03199475275132361
2024-11-11 10:35:00,0.20352019814059866,0.11124282874309324,0.03129956251384119
2024-11-11 10:36:00,0.19717777504729725,0.1138076067300642,0.028540811174260924
2024-11-11 10:37:00,0.20592386709522614,0.10152956168000861,0.03167747819899668
2024-11-11 10:38:00,0.2016421985239787,0.11354390417899235,0.03113550119748016
2024-11-11 10:39:00,0.18907751866739642,0.10816367643372181,0.02870604679078198
2024-11-11 10:40:00,0.19775138953718166,0.10962442593232985,0.0327428682654574
2024-11-11 10:41:00,0.1940237123345863,0.10914230529396185,0.03184865572889999
2024-11-11 10:42:00,0.2011278268751184,0.12114311617959937,0.0315344861443076
2024-11-11 10:43:00,0.1947778875506075,0.10163424500909878,0.031911829443311585
2024-11-11 10:44:00,0.18960673604001216,0.10910852179092388,0.029371525189979496
2024-11-11 10:45:00,0.19825396552712513,0.10509882064719933,0.030552421418989124
2024-11-11 10:46:00,0.20039118953191942,0.114917681645925,0.0294104974185012
2024-11-11 10:47:00,0.19469715420171516,0.10615890326341636,0.029934480598223283
2024-11-11 10:48:00,0.2065256324386468,0.11172143444017481,0.03010318914500484
2024-11-11 10:49:00,0.1931916826574031,0.11121087555922256,0.02979180880721421
2024-11-11 10:50:00,0.19101882269097362,0.10660606571629574,0.034822340339742824
2024-11-11 10:51:00,0.1974508180965773,0.10982236447829652,0.031238855511177735
2024-11-11 10:52:00,0.20847417258543813,0.11129845769728702,0.03130347836195702
2024-11-11 10:53:00,0.2042552637667124,0.11205183892109924,0.03586205252746256
2024-11-11 10:54:00,0.1986986680929108,0.11136131686749487,0.0302293730349276
2024-11-11 10:55:00,0.19733678301934465,0.10169515548128771,0.03537003666002713
2024-11-11 10:56:00,0.21777276209271038,0.11079257933400634,0.03602744714013681
2024-11-11 10:57:00,0.2073435477851736,0.11057689306636286,0.03235777731104558
2024-11-11 10:58:00,0.20756287234556076,0.10537713843341294,0.0313140402492764
2024-11-11 10:59:00,0.19680467119744324,0.10923675340542002,0.028872304525430718
2024-11-11 11:00:00,0.2095582527738027,0.11497070626538325,0.03273655384680194
2024-11-11 11:01:00,0.21376801139801246,0.11093304950054643,0.03504946634458183
2024-11-11 11:02:00,0.20745383252757915,0.10015674945601989,0.03026656904928075
2024-11-11 11:03:00,0.20399070176507045,0.1083126698775782,0.029813159719214676
2024-11-11 11:04:00,0.19400790179440228,0.11071894768830148,0.030636462242820746
2024-11-11 11:05:00,0.1999647406704997,0.10363446514664978,0.031295267346331306
2024-11-11 11:06:00,0.19162510088543105,0.11081929653020942,0.03289373062972963
2024-11-11 11:07:00,0.19274792934649068,0.10964384006399479,0.030674562263873495
2024-11-11 11:08:00,0.19711293004636543,0.10860301677632905,0.03151981307074132
2024-11-11 11:09:00,0.20438177921129505,0.10698950392274394,0.031358538729808434
2024-11-11 11:10:00,0.1984801838565098,0.10126277217272926,0.030704712477266492
2024-11-11 11:11:00,0.20069832794886006,0.11064586240652716,0.03231596586550254
2024-11-11 11:12:00,0.20129394647793755,0.10083394933578477,0.03395892308668567
2024-11-11 11:13:00,0.20227040294985274,0.10702150263694217,0.03137987147081996
2024-11-11 11:14:00,0.1969962183816213,0.10967359868607783,0.03059889145182078
2024-11-11 11:15:00,0.19631217909533366,0.096857312315923,0.03162223384988228
2024-11-11 11:18:00,0.2041345683438117,0.10411695002763813,0.02899055223593543
2024-11-11 11:19:00,0.19428863225200013,0.09905152807307532,0.029187005611449508
2024-11-11 11:20:00,0.19919953231177137,0.11170578111356504,0.029618700609736384
2024-11-11 11:21:00,0.2015926816550166,0.10523401840180978,0.029686380729404247
2024-11-11 11:22:00,0.20538914093203448,0.10453558317727818,0.03223896629988384
2024-11-11 11:23:00,0.22161999872466961,0.09939371580276826,0.038054114320572575
2024-11-11 11:34:00,0.20156764311254013,0.10369867201455293,0.032917938929740376
2024-11-11 11:35:00,0.19396241536826267,0.09850567408221061,0.030594005727170456
2024-11-11 11:36:00,0.19988047484855445,0.1019178078890455,0.029336988954131935
2024-11-11 11:37:00,0.19601745879952182,0.10609630816910828,0.030200274467519304
2024-11-11 11:38:00,0.20389476477665078,0.09622048873062453,0.031833982655333715
2024-11-11 11:39:00,0.2019572888956772,0.10671245187963607,0.03415082235809752
2024-11-11 11:40:00,0.1933088922919168,0.10291348330391818,0.029446694028462842
2024-11-11 11:41:00,0.2047256895834077,0.10348512567230404,0.028118197127695095
2024-11-11 11:42:00,0.20947974472731815,0.10488270639447693,0.030616910258725
2024-11-11 11:43:00,0.19980294718005376,0.10134010088103072,0.027363771737653083
2024-11-11 11:44:00,0.20310840826427082,0.10112033509603925,0.029533610411293675
2024-11-11 11:45:00,0.19764599112314005,0.10501091979684206,0.030779681434871534
2024-11-11 11:46:00,0.20253235061020444,0.10619700304150555,0.02889707158335126
2024-11-11 11:47:00,0.20162645023001588,0.1077903641721195,0.031181598725038614
2024-11-11 11:48:00,0.20801323931747534,0.1056031509793435,0.02818006934502411
2024-11-11 11:49:00,0.21381201947639866,0.10482074872475447,0.026373818531762523
2024-11-11 11:50:00,0.19864784405330357,0.10553157730444367,0.028869385810332784
2024-11-11 11:51:00,0.20401035600941336,0.10641177870259814,0.0283064576585724
2024-11-11 11:58:00,0.18683587662654438,0.11072799911741732,0.02516799397730554
2024-11-11 11:59:00,0.1968930141468769,0.10438253753427032,0.026539381226084437
2024-11-11 12:00:00,0.1996175312486636,0.1035812037694883,0.028086372911946315
2024-11-11 12:01:00,0.19552670959160576,0.10317835143137516,0.02923215143346241
2024-11-11 12:02:00,0.20374489143756402,0.09896084076667232,0.03715102525591965
2024-11-11 12:03:00,0.19794598678619835,0.10795735120142146,0.027027837851061914
2024-11-11 12:04:00,0.19960179851625612,0.10989586863908425,0.0243228476536241
2024-11-11 12:05:00,0.20615974915045165,0.1097372045536574,0.030240371025981455
2024-11-11 12:06:00,0.20139122176011293,0.11145248679536984,0.02983855367625353
2024-11-11 12:07:00,0.22242829703002148,0.10694997449236987,0.030831791288394375
2024-11-11 12:08:00,0.21979674465959229,0.09875417860994813,0.03345213874799204
2024-11-11 12:09:00,0.20317336219608972,0.10221285351759894,0.029763459793099547
2024-11-11 12:10:00,0.19420931500464003,0.10227312656520225,0.029060680896362493
2024-11-11 12:11:00,0.2043709483688068,0.1012741911788774,0.028131132600444315
2024-11-11 12:12:00,0.19391937210630505,0.10392056861887349,0.027065953771729982
2024-11-11 12:13:00,0.19536767049644777,0.09991692300871235,0.026021594353589722
2024-11-11 12:14:00,0.20401174098783498,0.1003274699721805,0.024995687574714546
2024-11-11 12:15:00,0.20669506665274467,0.10217232242001888,0.029480800974696776
2024-11-11 12:16:00,0.20511150722394117,0.10368799970577652,0.02899049772296862
2024-11-11 12:17:00,0.20895665860749033,0.10150592233394755,0.03248625528832158
2024-11-11 12:18:00,0.2066530504534368,0.10538439596762353,0.03674008606974557
2024-11-11 12:19:00,0.20301654840333955,0.09701324458169716,0.030506146724288537
2024-11-11 12:20:00,0.20240322082433154,0.10469049556371535,0.03017954818326353
2024-11-11 12:21:00,0.2077125433844286,0.10098558353863875,0.027867112673943227
2024-11-11 12:22:00,0.19853548962404324,0.10362749900653548,0.034489636346435135
2024-11-11 12:23:00,0.191856376720288,0.10234497342206737,0.027198502050527772
2024-11-11 12:24:00,0.19754129297908693,0.10137093401884381,0.027606922283360525
2024-11-11 12:25:00,0.2030395172589612,0.10591586237498418,0.02750102857395906
2024-11-11 12:26:00,0.19235775447047343,0.09860048643628914,0.03228945666401771
2024-11-11 12:27:00,0.19449586548391978,0.10222847952601219,0.03175697400422054
2024-11-11 12:28:00,0.19770646332703282,0.10267297390169747,0.031016176855880956
2024-11-11 12:29:00,0.19135753550361634,0.1037205629960363,0.027656899317056935
2024-11-11 12:30:00,0.19314017390936272,0.10253110140106901,0.027020176507851535
2024-11-11 12:31:00,0.20039025583860148,0.11275941663540176,0.027082094152652888
2024-11-11 12:32:00,0.19165659747335667,0.10390735571782009,0.030206043756506665
2024-11-11 12:33:00,0.19613821646864374,0.10190569682191869,0.0252525981017942
2024-11-11 12:34:00,0.1925771101539712,0.10670728874049253,0.03182435203119734
2024-11-11 12:35:00,0.1974351320488357,0.1127337193185357,0.026964859474781392
2024-11-11 12:36:00,0.19771318591892206,0.09948105207706398,0.030526854837555375
2024-11-11 12:37:00,0.19554994299366749,0.10173608724575016,0.03510911942988696
2024-11-11 12:38:00,0.2106679628437451,0.09930228179899353,0.03523327498316967
2024-11-11 12:39:00,0.19519644670349048,0.10845987853259487,0.03293407022516881
2024-11-11 12:40:00,0.1985682622595034,0.09793979585329188,0.031238825983320714
2024-11-11 12:41:00,0.19109336254085685,0.09867938138785814,0.029723540401779526
2024-11-11 12:42:00,0.19959787700432072,0.1053620314707337,0.03222354140165031
2024-11-11 12:43:00,0.1946328694167741,0.10176448906407239,0.03254673742499695
2024-11-11 12:44:00,0.18779294340055677,0.09987627353228068,0.03422918020513923
2024-11-11 12:45:00,0.20321337095476402,0.10236611770617901,0.032536579842181404
2024-11-11 12:46:00,0.19740554953221187,0.11775542305259035,0.028581700442115436
2024-11-11 12:47:00,0.18831917295455505,0.11270507163644473,0.02510312808954923
2024-11-11 12:48:00,0.18764664921918883,0.10129458876561731,0.02873553830582603
2024-11-11 12:49:00,0.18928398938310642,0.1057760205269642,0.02913623586836074
2024-11-11 12:50:00,0.20148037391042214,0.11119741679440041,0.02803294793309919
2024-11-11 12:51:00,0.19371339936036464,0.09839606437168015,0.028876990369202736
2024-11-11 12:52:00,0.20163273709835677,0.11509424825614231,0.029842551293819575
2024-11-11 12:53:00,0.19632039559653167,0.10400383448188674,0.025718256949777137
2024-11-11 12:54:00,0.2033866799961314,0.10658242637023467,0.026758218988594748
2024-11-11 12:55:00,0.19230753733152287,0.10322904489806313,0.028969905449756254
2024-11-11 12:56:00,0.21219277740129405,0.1072166274086666,0.03504248868483019
2024-11-11 12:57:00,0.19932589214080101,0.11393213217589822,0.023693172916752474
2024-11-11 12:58:00,0.2010049995191417,0.11455190010049854,0.028165668836291877
2024-11-11 12:59:00,0.20471787768264751,0.10772562915241682,0.030409079572763013
2024-11-11 13:00:00,0.20378879058506313,0.09969073744753712,0.03176347921825984
2024-11-11 13:01:00,0.20379966811221728,0.10480091571407611,0.030729450007330014
2024-11-11 13:02:00,0.1975022645983965,0.10952338502944324,0.02986434512367537
2024-11-11 13:03:00,0.20217617773251598,0.10715828484695115,0.030672436258167915
2024-11-11 13:04:00,0.2033921887867073,0.1066182132076846,0.02897404162111294
2024-11-11 13:05:00,0.20224369932095929,0.10610787287230457,0.03891205983458621
2024-11-11 13:06:00,0.2026083843693964,0.10589676695561205,0.02961001941977194
2024-11-11 13:07:00,0.19651542856909673,0.1048974309024048,0.02628394709185588
2024-11-11 13:08:00,0.2036705850110103,0.10779720282731667,0.02934627432947852
2024-11-11 13:09:00,0.2103757479583364,0.09728130893814776,0.031884722870565464
2024-11-11 13:10:00,0.20026182632271705,0.10714649249211715,0.031347381742601384
2024-11-11 13:11:00,0.22543550534537374,0.10855680349387146,0.03312740500470665
